timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-03-04 21:42:40,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1002,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7575899550224888,0.2674573387930757,0.04075434720408536,0.017749737009230136,"{""clf__max_depth"": 6}"
2026-03-04 21:42:55,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1002,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8769265897933554,0.41465390316067074,0.03188901810494584,0.022246091328668616,"{""clf__max_depth"": 6}"
2026-03-04 21:43:12,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1002,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7716634318986185,0.2594919758623097,0.034185763836286624,0.009887386292105322,"{""clf__max_depth"": 6}"
2026-03-04 21:43:28,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1002,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8048710874322139,0.33837605424846295,0.0388819900220539,0.011047030976122621,"{""clf__max_depth"": 12}"
2026-03-04 21:43:44,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1002,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8642491864249187,0.41562722608271263,0.01449689042845386,0.022817088097392635,"{""clf__max_depth"": 6}"
2026-03-04 21:43:49,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1002,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7755809595202399,0.21422001737069732,0.04316037442973818,0.04004701384672135,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:43:54,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1002,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8429044411462495,0.3477918446606147,0.03200824237166359,0.020098370431333026,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 21:43:59,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1002,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.8088822924991437,0.2904466933145515,0.03330729591681944,0.020868825803245276,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 21:44:04,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1002,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8755589382551613,0.442369346615448,0.03752596453621306,0.03147851502380945,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:44:09,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1002,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8768014876801488,0.34970854686399966,0.015340248565662296,0.008818142031985422,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:44:19,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1002,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7939467766116941,0.2961782835607154,0.04175675257986188,0.014260372396882576,"{""clf__max_depth"": 6}"
2026-03-04 21:44:28,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1002,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8806941431670282,0.5012188081530603,0.03406253427957835,0.030002290063700775,"{""clf__max_depth"": 6}"
2026-03-04 21:44:37,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1002,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7654983445598812,0.23674543450556051,0.0349639193421167,0.011457102312523119,"{""clf__max_depth"": 6}"
2026-03-04 21:44:47,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1002,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8195224050994196,0.3219467581910523,0.04063027894653247,0.01181624545430797,"{""clf__max_depth"": 12}"
2026-03-04 21:44:57,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1002,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8688981868898187,0.44583458511788465,0.014933726439806411,0.023393267228787172,"{""clf__max_depth"": 12}"
2026-03-04 21:44:57,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1003,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8303035982008996,0.2831959799162299,0.041406795169879496,0.017432170850941127,"{""clf__C"": 0.1}"
2026-03-04 21:44:58,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1003,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7464322411234159,0.2903343037553266,0.033963634854540056,0.013572855626238988,"{""clf__C"": 0.1}"
2026-03-04 21:44:59,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1003,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7193743578034022,0.2281886732819758,0.03503996935912057,0.014694964675727042,"{""clf__C"": 0.1}"
2026-03-04 21:45:00,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1003,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8816477975454287,0.31789287365238766,0.039891818576144246,0.01793406687559105,"{""clf__C"": 0.1}"
2026-03-04 21:45:00,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1003,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8356578335657834,0.28408324337663815,0.016594170731544528,0.030557312264390915,"{""clf__C"": 0.1}"
2026-03-04 21:45:01,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1003,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8416416791604198,0.2566111423835874,0.04281895528649761,0.016307071887836023,"{""clf__C"": 0.1}"
2026-03-04 21:45:02,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1003,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.795867108117365,0.2510602076580026,0.0350093777991053,0.027556906060746598,"{""clf__C"": 0.1}"
2026-03-04 21:45:02,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1003,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7133234387487156,0.167845512363526,0.03582431700797833,0.011122764321659971,"{""clf__C"": 0.1}"
2026-03-04 21:45:03,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1003,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8436875654076681,0.28221679800164073,0.04153947311173067,0.010713396330251455,"{""clf__C"": 0.1}"
2026-03-04 21:45:04,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1003,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8849372384937239,0.25373311357507683,0.01668438461727813,0.031132626253353075,"{""clf__C"": 0.1}"
2026-03-04 21:45:21,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1003,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.731071964017991,0.3024656104465743,0.04008480196453669,0.011490733443280943,"{""clf__max_depth"": 12}"
2026-03-04 21:45:37,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1003,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8319442858773832,0.37069997729555443,0.032241080501658415,0.017533529191768697,"{""clf__max_depth"": 6}"
2026-03-04 21:45:54,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1003,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7334170567416372,0.2397441248706705,0.03823091435185185,0.02763194444444444,"{""clf__max_depth"": null}"
2026-03-04 21:46:10,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1003,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8137189610883836,0.378198847945512,0.039705861226339366,0.013406045607598132,"{""clf__max_depth"": 6}"
2026-03-04 21:46:28,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1003,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8533240353324035,0.3768679409411675,0.01663556924480949,0.02932238193018481,"{""clf__max_depth"": null}"
2026-03-04 21:46:33,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1003,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7583395802098951,0.20200268465030702,0.043475004530266266,0.03230056592216189,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:46:38,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1003,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.81653156753054,0.3913763459753856,0.03209224142124505,0.02162390268937694,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 21:46:43,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1003,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.8126498458728165,0.3320163965622724,0.032094727231429296,0.0130383929751891,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:46:48,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1003,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8649985729236038,0.35573386815629027,0.039554550412332155,0.028544295282578486,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 21:46:54,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1003,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8795908879590888,0.38930559086928274,0.01419292030095812,0.013396905160170084,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:47:04,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1003,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8096889055472263,0.30829978369946476,0.04047770226345933,0.013241372649284914,"{""clf__max_depth"": 12}"
2026-03-04 21:47:14,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1003,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8645964151158807,0.39523644093142885,0.03367616136138527,0.026249751247583546,"{""clf__max_depth"": 6}"
2026-03-04 21:47:23,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1003,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7299920082201165,0.24143685506337892,0.03478863107524865,0.011517508736151198,"{""clf__max_depth"": 6}"
2026-03-04 21:47:33,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1003,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8330320616497005,0.3753756953251904,0.04227787618070821,0.011368961774892017,"{""clf__max_depth"": 6}"
2026-03-04 21:47:42,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1003,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8944676894467689,0.3516498549482057,0.015574973278722617,0.02955502399172403,"{""clf__max_depth"": 6}"
2026-03-04 21:47:43,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1004,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.757027736131934,0.24299447162879925,0.042396931975504724,0.014635813893760249,"{""clf__C"": 0.1}"
2026-03-04 21:47:43,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1004,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.6908322867907295,0.22440170487041425,0.036180131823043235,0.018229816227399682,"{""clf__C"": 1.0}"
2026-03-04 21:47:44,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1004,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7319328690489781,0.23644423221091643,0.03784186229425317,0.02393363076015552,"{""clf__C"": 0.1}"
2026-03-04 21:47:45,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1004,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8033488726096472,0.1984580256726428,0.04396802591370084,0.020574078953967692,"{""clf__C"": 10.0}"
2026-03-04 21:47:46,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1004,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8156671315667132,0.3226814233876095,0.01679615527813935,0.015280403584192895,"{""clf__C"": 0.1}"
2026-03-04 21:47:46,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1004,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.762743628185907,0.21710517830107254,0.04415628388076167,0.016018507702481262,"{""clf__C"": 0.1}"
2026-03-04 21:47:47,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1004,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.6987098983902272,0.24327716012544595,0.03618235398351999,0.018693212402559917,"{""clf__C"": 0.1}"
2026-03-04 21:47:48,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1004,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7330745518894851,0.18012409063163898,0.037514128208729396,0.02126376052095454,"{""clf__C"": 0.1}"
2026-03-04 21:47:48,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1004,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8031585957568261,0.23123908763891984,0.044167541592828714,0.022979343867093927,"{""clf__C"": 1.0}"
2026-03-04 21:47:49,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1004,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8131101813110182,0.28753643768865117,0.01677609485069297,0.019482447533070525,"{""clf__C"": 0.1}"
2026-03-04 21:48:04,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1004,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.740348575712144,0.19654910244021612,0.04205722408420676,0.016122243459234686,"{""clf__max_depth"": 6}"
2026-03-04 21:48:20,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1004,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8837766868363968,0.4194934808718983,0.0299948900462963,0.023142361111111114,"{""clf__max_depth"": null}"
2026-03-04 21:48:37,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1004,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7520264870418999,0.25722898888416634,0.03645600115740741,0.033177083333333336,"{""clf__max_depth"": null}"
2026-03-04 21:48:52,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1004,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8566263913994863,0.361808074641878,0.03939062963088515,0.010179344282334645,"{""clf__max_depth"": 6}"
2026-03-04 21:49:09,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1004,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8449558344955834,0.3838422218980992,0.016616313027606664,0.03149212867898699,"{""clf__max_depth"": null}"
2026-03-04 21:49:14,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1004,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7861694152923537,0.2707200048663842,0.0410677469151418,0.030201684084213656,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:49:19,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1004,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8184724283594017,0.2689009656467566,0.03527058797265372,0.024709232645121426,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 21:49:24,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1004,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.8425619362940975,0.3002687482825392,0.03334627920025722,0.018868765581767852,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:49:29,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1004,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8677575872895062,0.4034724759793265,0.03636174983344833,0.022327714161413804,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:49:34,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1004,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8361227336122733,0.42324669616567506,0.01465626860926404,0.016765576323424514,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:49:44,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1004,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8083770614692654,0.24574058898151513,0.041240833205864115,0.010852583506595544,"{""clf__max_depth"": 12}"
2026-03-04 21:49:53,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1004,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8645964151158808,0.40666085449087097,0.032680180897791414,0.017929686572900793,"{""clf__max_depth"": 12}"
2026-03-04 21:50:02,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1004,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7505422993492408,0.25274250756146677,0.035371870970859844,0.0078739453931512,"{""clf__max_depth"": 6}"
2026-03-04 21:50:12,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1004,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8469222719056226,0.4522997871426536,0.039239790508837906,0.0210884538877747,"{""clf__max_depth"": 12}"
2026-03-04 21:50:22,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1004,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8451882845188284,0.33754258274034843,0.015937527617841528,0.028670169240462555,"{""clf__max_depth"": 12}"
2026-03-04 21:50:22,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1005,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8326461769115442,0.3081384133144317,0.04065927780052921,0.015094613244002986,"{""clf__C"": 0.1}"
2026-03-04 21:50:23,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1005,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7878753282338166,0.27844673888516136,0.03382887448908945,0.010338828941242006,"{""clf__C"": 0.1}"
2026-03-04 21:50:24,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1005,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7546523575750657,0.21891433678728067,0.03824655954426714,0.02602559195832618,"{""clf__C"": 0.1}"
2026-03-04 21:50:25,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1005,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8988678527257159,0.39991125423204305,0.04190883603505967,0.019283521688662174,"{""clf__C"": 0.1}"
2026-03-04 21:50:25,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1005,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.7896327289632729,0.26717809215885013,0.017586116378310687,0.02692588763270755,"{""clf__C"": 0.1}"
2026-03-04 21:50:26,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1005,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8541041979010494,0.29608666827336866,0.042888664106946896,0.01438815409859303,"{""clf__C"": 0.1}"
2026-03-04 21:50:27,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1005,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.777029341249001,0.2319677029207626,0.03487336168346855,0.007502393027488219,"{""clf__C"": 1.0}"
2026-03-04 21:50:27,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1005,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7615024546181071,0.16914814396583774,0.03706217197446235,0.014050436112234407,"{""clf__C"": 0.1}"
2026-03-04 21:50:28,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1005,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8000190276852821,0.28950330607245967,0.04417669796420973,0.014455422442761587,"{""clf__C"": 10.0}"
2026-03-04 21:50:29,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1005,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.7817294281729428,0.24201877715538989,0.017203027019139148,0.033338420529324404,"{""clf__C"": 0.1}"
2026-03-04 21:50:45,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1005,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7929160419790104,0.3103650500621399,0.038776773899155834,0.008740588637919234,"{""clf__max_depth"": null}"
2026-03-04 21:51:01,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1005,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8619705445827149,0.4287923744465581,0.03238512710687328,0.01576965339660838,"{""clf__max_depth"": 6}"
2026-03-04 21:51:16,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1005,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7439205388743008,0.27516982290749714,0.03441860456983264,0.012942832480206529,"{""clf__max_depth"": 6}"
2026-03-04 21:51:33,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1005,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.7827038340785843,0.35217954950940566,0.0378688136574074,0.014982638888888887,"{""clf__max_depth"": null}"
2026-03-04 21:51:49,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1005,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8814504881450488,0.38738135043547234,0.015154948797379832,0.023654684866142837,"{""clf__max_depth"": 6}"
2026-03-04 21:51:55,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1005,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7337893553223389,0.19705279360987007,0.044349642052207316,0.03900696926134131,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-03-04 21:51:59,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1005,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8200707843361115,0.3232243594928811,0.03296298675776806,0.018573414032168025,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:52:04,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1005,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.8216691403128211,0.23409013266372064,0.034960264833114756,0.018750635638995542,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:52:09,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1005,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8397868899248406,0.3918515224619271,0.037465185395768194,0.02052892804222211,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:52:15,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1005,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8379823337982333,0.35607457501832757,0.014882472926232487,0.011481087124983932,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:52:24,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1005,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.826555472263868,0.32234780669917856,0.03987423044372243,0.011420212699273215,"{""clf__max_depth"": 12}"
2026-03-04 21:52:33,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1005,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8649389199680328,0.414030022742262,0.03507728961814694,0.013642986897714959,"{""clf__max_depth"": 6}"
2026-03-04 21:52:42,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1005,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7503139627811393,0.25478877508998055,0.034949721978685885,0.015381091302474604,"{""clf__max_depth"": 12}"
2026-03-04 21:52:52,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1005,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.830939016268671,0.4155451527913883,0.04134648010637446,0.016502069219329285,"{""clf__max_depth"": 6}"
2026-03-04 21:53:01,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1005,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8405392840539284,0.3783499495573799,0.015602682611091597,0.02463321620558096,"{""clf__max_depth"": 12}"
2026-03-04 21:53:02,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1006,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8246814092953524,0.27283419287512395,0.043190860073032585,0.032525555830783245,"{""clf__C"": 0.1}"
2026-03-04 21:53:03,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1006,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7416371731932869,0.20405864815257388,0.03662831859105178,0.023320034225938403,"{""clf__C"": 1.0}"
2026-03-04 21:53:03,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1006,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7449480534307569,0.2064875050054613,0.03796449929668879,0.024120731301941534,"{""clf__C"": 0.1}"
2026-03-04 21:53:04,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1006,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8495861478451145,0.33024530127418117,0.039697144940227976,0.014175629550363559,"{""clf__C"": 1.0}"
2026-03-04 21:53:05,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1006,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8310088331008832,0.24922363988376428,0.016591157484714306,0.030417907496620506,"{""clf__C"": 0.1}"
2026-03-04 21:53:05,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1006,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.823088455772114,0.23628771191788261,0.044818400594177014,0.03166583816184248,"{""clf__C"": 0.1}"
2026-03-04 21:53:06,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1006,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7760018266925448,0.21459942466357657,0.03493125410903968,0.00847244250371898,"{""clf__C"": 0.1}"
2026-03-04 21:53:07,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1006,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7280511473912545,0.15216254515145838,0.038055037229044124,0.01421329902048513,"{""clf__C"": 0.1}"
2026-03-04 21:53:07,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1006,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8461611644943392,0.3796655656191313,0.041558006542561254,0.009758256687368978,"{""clf__C"": 0.1}"
2026-03-04 21:53:08,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1006,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8426313342631334,0.23313076315484765,0.01679007842834378,0.03370277449351238,"{""clf__C"": 0.1}"
2026-03-04 21:53:24,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1006,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7455022488755623,0.3283660110773292,0.03852056285273859,0.009790001200905686,"{""clf__max_depth"": 12}"
